-5.175130481496079143e-09
7.728264628439648777e-11
-1.536681749024527670e-09
1.201282320652557127e-08
6.775278335555613002e-10
-1.791566592755052164e-09
1.865756645580440476e-08
3.777106355659785170e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.889760621394006694e-09
6.700791094800828552e-11
-1.336940621283044406e-09
1.794571459058477123e-08
6.132887765765327123e-10
-1.501871161449844234e-09
3.017492276808406234e-08
3.613382571722917325e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.572567741191295099e-09
5.661018774352707164e-11
-1.127495280640570475e-09
2.512137965399457744e-08
5.562335872395596585e-10
-1.221624035674685369e-09
5.084081916267112604e-08
3.443215203171103023e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.226440935041143410e-09
4.672013651706651246e-11
-9.201765306633687326e-10
3.414465797286994087e-08
5.103617855352651352e-10
-9.739957270082870239e-10
9.623276915959225163e-08
3.269254743430714122e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.857437147589778285e-09
3.785056659926082486e-11
-7.339579022261473103e-10
4.595742644624398489e-08
4.743678764773661134e-10
-7.974105906410608199e-10
2.345730092609810668e-07
3.094246488713200960e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.474539124873048050e-09
3.053693889157156503e-11
-5.997695344286158769e-10
6.216050031515332124e-08
4.437154111030550859e-10
-7.301872935248805257e-10
1.088130656471852449e-06
2.921857801052240439e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.088663577125227445e-09
2.546744057921470202e-11
-5.500710035647640619e-10
8.582400714174826414e-08
4.109224647541108266e-10
-7.708545790362529153e-10
8.439309355961351414e-03
3.119555714045802591e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.710138181201210664e-09
2.324798491845355337e-11
-5.882467957406966071e-10
1.235556711120752396e-07
3.677710877290653347e-10
-7.931505735484077022e-10
1.485603839026238167e-02
3.247689912448013111e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.342239916472851022e-09
2.339419458623601908e-11
-6.228174622406920546e-10
1.887728166474452636e-07
3.125405977425951810e-10
-7.959336269832268110e-10
5.443943898619480386e-06
2.820623066522216088e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.984829487852893553e-09
2.439145131597342650e-11
-6.372417020810618146e-10
3.201540880199319799e-07
2.485681209319178094e-10
-8.984437097649746565e-10
6.380813112792906363e-07
3.389225711035175059e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.641906875007400378e-09
2.610913353367471160e-11
-7.181891254553857870e-10
6.511449830438672172e-07
1.744301265170068762e-10
-8.297391857386280945e-10
3.439671699193621790e-07
3.294749519640652324e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.311734631616347029e-09
2.818057251310048989e-11
-6.902211071895172838e-10
1.939705641146189694e-06
9.428407311794228290e-11
-7.615700351280352941e-10
2.376260261362489568e-07
3.167413858226682255e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.930367887697852353e-10
2.872045721026872128e-11
-6.379685678532868737e-10
1.119953885592197829e-01
1.320885123110556601e-11
-7.948403966460690695e-10
1.826975825962703834e-07
3.026677192395849092e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.848806314099975250e-10
2.872613454537989285e-11
-6.556272119321354223e-10
1.705247987021601130e-01
-7.180231668366014222e-11
-9.224436498926401213e-10
1.491380716443878995e-07
2.882674946845798988e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.865859147061305490e-10
3.014030406068313923e-11
-7.571441741187778380e-10
1.948330957913508524e-06
-1.671383227299671980e-10
-1.056118340805785087e-09
1.264887830797803084e-07
2.748871793703231911e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.741486048388216672e-11
3.368723255542807135e-11
-8.788617160395884876e-10
6.397444330087559087e-07
-2.738024091920970473e-10
-1.119399865521762162e-09
1.101425059069693163e-07
2.635910999255195591e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.836316471812077596e-10
3.833474009620630853e-11
-9.512244231147591347e-10
3.130038539952978699e-07
-3.835195455095096271e-10
