5.793454625643578160e-01
4.194372597992224866e-02
-2.049871642721960152e-01
2.402960426908034852e-01
9.163242506351744476e-02
-4.805517154205121710e-02
6.540944801497575734e-01
-2.306844300067461155e-07
-3.410823607254889200e-01
5.801081320537512243e-01
4.144763972320233275e-02
-1.997080351007955723e-01
2.479371387132692506e-01
9.061538468802345092e-02
5.827235206856445915e-01
3.933473758554582173e-02
-1.868107222373020238e-01
2.735287545286647637e-01
8.727595555683384521e-02
5.853310300666622057e-01
3.700773344194632775e-02
-1.801774205657676042e-01
2.980748302453039011e-01
8.398199871300233987e-02
5.860884467221380012e-01
3.636891251459771490e-02
-1.790742988556730253e-01
3.050188995352652310e-01
8.299527319574699635e-02
-4.034100127417465653e-02
7.208600272075119664e-01
-2.415899333458250797e-07
-2.992623436820186500e-01
5.869468068059678911e-01
3.586263651492197641e-02
-1.732515780447441145e-01
3.118763452257673485e-01
8.203033285457840551e-02
5.898884134485199437e-01
3.370452357312075237e-02
-1.594072971526959703e-01
3.348102960472739142e-01
7.898573468835987099e-02
5.928180696661695670e-01
3.135833167826653639e-02
-1.526693415360280692e-01
3.567845875883185469e-01
7.614220498309277885e-02
5.936684628000639119e-01
3.072666970988876395e-02
-1.515841709086858669e-01
3.630022604251791352e-01
7.531131028255841353e-02
-3.285026203627274682e-02
7.876066218550896725e-01
-2.540237729642898545e-07
-2.541941196306009010e-01
5.946174329055263774e-01
3.024332673504716296e-02
-1.455683796465596092e-01
3.691449035976857029e-01
7.451040673796401059e-02
5.978672891651185539e-01
2.817605907460696626e-02
-1.315986066168940705e-01
3.897155838430998442e-01
7.204198585051112269e-02
6.011002577592490237e-01
2.594913689536517201e-02
-1.251180596964706349e-01
4.094755582269448690e-01
6.978531098321055781e-02
6.020379694210701293e-01
2.535935757465581156e-02
-1.240950858405056728e-01
4.150777308250716002e-01
6.912557145205097675e-02
-2.621237840828396018e-02
8.483310587075136855e-01
-2.680727497984591650e-07
-2.101248574767315969e-01
6.030629357795456169e-01
2.491538175859750459e-02
-1.184970340151345475e-01
4.206178287306931995e-01
6.849349550223990390e-02
6.065709053566891162e-01
2.304360053826207469e-02
-1.057512800919032797e-01
4.392148096582347283e-01
6.656230147027672461e-02
6.100571360244836372e-01
2.106240012746682724e-02
-1.000846293829054795e-01
4.571467342180678406e-01
6.479207529415596800e-02
6.110676097767259174e-01
2.054547818443529239e-02
-9.920597970035656410e-02
4.622434612118833663e-01
6.426731124823978347e-02
-2.146999940221436254e-02
8.961846848084288331e-01
-2.838003308125876306e-07
-1.734151835809242537e-01
6.121444785896342777e-01
2.014251165917729444e-02
-9.500532149496394851e-02
4.672888058336721606e-01
6.375987452333499450e-02
6.158284431676849247e-01
1.856163647643545994e-02
-8.565592764144075444e-02
4.842587728384607493e-01
6.215351244137005265e-02
6.194868116803866620e-01
1.697959546567023859e-02
-8.174836419039327451e-02
5.006673981794418360e-01
6.059957445510224389e-02
6.205466164497284165e-01
1.657585172172995960e-02
-8.117559291998435733e-02
5.053385150253584257e-01
6.012708712732882377e-02
-1.966302076937435223e-02
9.250535108787824035e-01
-3.011344521673630168e-07
-1.512706781487872243e-01
6.216442621060251916e-01
1.622638007865719392e-02
-7.938332856094605650e-02
5.099639089163260364e-01
5.965421385409851868e-02
6.253982867116202327e-01
1.506415909285161239e-02
-7.569278175002033815e-02
5.255191121308255831e-01
5.800458962753176489e-02
6.291244281239390945e-01
1.406496538221246179e-02
-7.456466704436222337e-02
5.405423005966173422e-01
5.624269512525904152e-02
6.302034849847176767e-01
1.382417858925063733e-02
-7.448069075550224627e-02
5.448130179884459467e-01
5.569497500155803221e-02
-2.075626591309175442e-02
9.333322661244984886e-01
-2.814167040112086244e-07
-1.470434482381531016e-01
6.312909903852472748e-01
1.357705367413938879e-02
-7.523419441448768452e-02
5.490366692254946557e-01
5.512790585331948240e-02
6.350099030243089304e-01
1.297639038206890166e-02
-7.747080714980318639e-02
5.631851939483263347e-01
5.299828402204773137e-02
6.387003565837766628e-01
1.267024143278122454e-02
-7.920533980641682181e-02
5.767458465469459394e-01
5.060301686741289218e-02
6.397688892645764236e-01
1.261945941285850387e-02
-7.962412341293427509e-02
5.805775830345194510e-01
4.985885083693223502e-02
-2.135551382260193407e-02
9.333327314001320651e-01
-2.699191668928844982e-07
-1.497278226965330639e-01
6.408348606812099835e-01
1.257141469096067360e-02
-8.043267358405989387e-02
5.843556118436116220e-01
4.909304823334775109e-02
6.444799348467686873e-01
1.254170744946672342e-02
-8.257276468335562891e-02
5.969192882282219337e-01
4.630516052921946485e-02
6.480970376624373142e-01
1.265292028756305649e-02
-8.396646813903643758e-02
6.088067352678607769e-01
4.329624366765471438e-02
6.491443615124768973e-01
1.269882228539207132e-02
-8.427742654775201292e-02
6.121339445136380064e-01
4.238308829244587239e-02
-2.143030721840170905e-02
9.316664187778289641e-01
-3.123013478403158964e-07
-1.538190842492182242e-01
6.501871739873360534e-01
1.274908413611564734e-02
-8.461028751623396460e-02
6.153998936303513023e-01
4.145472259100949769e-02
6.537533604961283107e-01
1.294989774458133423e-02
-8.549301502194509017e-02
6.261471080093024000e-01
3.816790493280661917e-02
6.572928317698444323e-01
