-8.469223987830916123e-01
1.383142095291954310e-01
-8.168329020544852275e-04
4.756848216451912276e-02
3.379855076448086693e-01
-1.347455992482882392e+00
2.576618912488279900e-01
-5.953821440527678338e-03
7.588707356654394998e-02
5.217487397314526376e-01
-8.381202096946495095e-01
1.919560983951432154e-01
-5.115975069939247138e-03
4.730160528436375827e-02
3.142592412894784082e-01
-3.013451766524974484e+00
7.296150569697936739e-01
-1.821323879356503625e-02
1.701595938286762366e-01
1.118976142691971543e+00
3.952970407727349448e-08
-1.025413291813298823e-08
-6.007976201395754577e-09
2.300639990070784932e-09
2.120579917567340378e-02
-5.589731067575130466e-06
5.643583144126105428e-02
-8.312406787428657795e-01
1.230898500871205337e-01
-4.994386135241885363e-04
4.723227521556218333e-02
3.073988825634441646e-01
-1.320210561457723530e+00
2.335867545651220123e-01
-5.229622927033388165e-03
7.539053298270492753e-02
4.730462183878487714e-01
-8.196457947402213673e-01
1.775735147079421095e-01
-4.571897885441771232e-03
4.701307114466522080e-02
2.839615726770205462e-01
-2.945357239250953274e+00
6.789736990847817788e-01
-1.614238342074196531e-02
1.691409033302879172e-01
1.010047934200558384e+00
4.903883755172294798e-08
-1.861794925127618043e-08
-1.458891671649037563e-08
3.022038628312314498e-09
2.033929335445766248e-02
-5.526118371458454208e-06
4.929792689056609195e-02
1.126796731195312214e-10
5.046816378377946748e-10
-4.544545433471487398e-10
-4.752664967660087409e-25
-8.123051564531794666e-01
1.093043169292469696e-01
-3.396171326258345881e-04
4.695464677468179360e-02
2.771801360151532889e-01
-1.288092258973537518e+00
2.108549653665506562e-01
-4.665707868476891805e-03
7.497524940025553086e-02
4.249047645152208563e-01
-7.983092050193555389e-01
1.630387173013977398e-01
-4.073417320892398774e-03
4.677113184706330890e-02
2.539970213606430605e-01
-2.867137160062771528e+00
6.263930811206663840e-01
-1.420273582951859029e-02
1.682880453153297595e-01
9.023007170647903141e-01
6.532494019382628962e-08
-3.112008379953857911e-08
-2.686050049069634168e-08
5.069258379807345239e-09
1.961355354716588784e-02
-5.411869002565003811e-06
4.320717295459442636e-02
1.109878544565757919e-10
5.049411586688300412e-10
-4.544545437287983456e-10
-1.228949914204424907e-29
-7.906286979179333319e-01
9.727147615708636730e-02
-3.526204185856247073e-04
4.672275672869238144e-02
2.472844869875123197e-01
-1.251987479980250839e+00
1.899132630624908724e-01
-4.288181386777297106e-03
7.463206466876422251e-02
3.772526527933429685e-01
-7.747281288910544683e-01
1.485328739505752393e-01
-3.629985203601178954e-03
4.657427539933157307e-02
2.243209772421246029e-01
-2.781098873961330487e+00
5.723638278648320865e-01
-1.242053007344436424e-02
1.675979875865637458e-01
